[ 1 5 \delta_{ii} 0 0 0 f i | 1 5 \delta_{ii} 0 0 0 i f ]
3.8654495086e-02 1.3354745765e-02 6.5587219367e-02 1.7868616443e-02 3.8654495086e-02 1.3354745765e-02 6.5587219367e-02 1.7868616443e-02 
1.7048973966e-01 -2.0940955567e-01 -5.6629099744e-02 -2.0256187771e-01 4.1859655555e-01 1.9329843783e-01 2.1611801459e-02 7.0605368618e-02 
[ 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 0 0 0 i f ]
-2.6314282269e-02 4.1209412246e-03 7.5850426593e-02 3.7526351337e-02 -3.8978431451e-02 -1.8860751790e-02 -2.1544630936e-02 3.2831583496e-04 
-6.3844189815e-02 1.9060481847e-02 -1.4956189463e-01 -3.1277077894e-02 -1.0265776674e-01 -1.4819203959e-02 -6.5803692231e-02 1.2803104081e-02 
-5.0943297670e-03 -9.1678861066e-03 -1.9660053924e-02 -1.0833517938e-03 -2.9290812541e-02 -1.2597215438e-02 9.4889848157e-03 -2.2794405535e-03 
1.1811930779e-02 -6.4390537570e-02 1.7838458434e-02 -7.6178109712e-02 1.4333168335e-01 -9.3955286158e-04 1.0722638855e-01 -7.0871964478e-02 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 0 0 0 i f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i f | 5 \delta_{ii} 1 0 0 f f ]
1.3547691775e+00 -6.8612243471e-02 1.5815340890e+00 1.3437671677e-01 4.9687745323e-01 -1.1482411914e-01 2.3362505132e-01 -1.3674272584e-01 
-1.6519926480e-01 2.3564741901e-01 -2.9044499489e-01 -1.2208641435e-03 -6.6611338247e-02 -3.6985971977e-02 -1.9312673852e-01 3.8607205082e-03 
-1.8807441217e-02 -2.7572119369e-03 -4.6810467256e-04 -4.6435361654e-03 5.4588802416e-03 1.4947226083e-03 -1.1625690074e-02 -2.8530162482e-03 
-2.4274022816e-01 -7.0322004228e-02 -1.5331524110e-02 -1.7806579388e-01 -1.9021523912e-01 -5.4823862896e-02 -2.4015670387e-01 -8.2259235937e-03 
[ 5 \delta_{ii} 0 0 0 f f | 5 \delta_{ii} 1 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 0 0 0 i f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i f ]
-3.9210779520e-02 -1.0334555434e-10 4.2559164989e-01 -1.5344138460e-10 -8.3029363371e-02 7.1288475123e-11 -1.4766543065e-01 6.0466288226e-11 
-2.9127329074e-01 1.8392459192e-01 -6.2875150005e-01 -5.9461129207e-02 -4.0416309745e-01 -1.9490140677e-02 -2.5008071314e-01 -3.3788180262e-03 
-2.2383459191e-02 -3.2185543665e-04 -3.4238069570e-02 -1.0785989012e-02 -2.2383459199e-02 3.2185543480e-04 -3.4238069571e-02 1.0785989021e-02 
-2.5008071314e-01 3.3788181016e-03 -2.9127329080e-01 -1.8392459181e-01 -6.2875150008e-01 5.9461129307e-02 -4.0416309742e-01 1.9490140755e-02 
[ 5 \delta_{ii} 1 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 0 0 0 i f | 5 \delta_{ii} -1 0 0 f f ]
-5.1238136544e-01 6.0243814997e-01 -8.7505306333e-01 1.7199394348e+00 -2.6876154101e-01 3.3364903196e-01 7.0185980908e-01 -2.5200145040e-01 
8.4183948810e-01 5.0770775051e-02 1.2705301842e+00 5.7253498529e-01 6.7233345976e-01 2.4137548102e-01 7.5407948672e-01 -9.6611404551e-02 
3.1594728870e-01 -1.8855084189e-01 2.2728682312e-01 4.3099535317e-03 2.9132641303e-01 -1.9673947363e-01 1.5991610275e-01 -9.0229633061e-02 
4.6066098899e-01 -1.8875289988e-01 8.3824439378e-01 -6.4453238482e-01 3.1258862197e-01 -2.1022485086e-01 2.2350603882e-01 -5.4335914436e-01 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 0 0 0 i f | 5 \delta_{ii} -1 0 0 f f | 5 \delta_{ii} 1 0 0 f i | 5 \delta_{ii} 1 0 0 i f ]
1.3547691775e+00 -6.8612243471e-02 1.5815340890e+00 1.3437671677e-01 4.9687745323e-01 -1.1482411914e-01 2.3362505132e-01 -1.3674272584e-01 
-4.4627312071e-01 -1.7672207956e-02 -3.5707210721e-01 1.2632109269e-02 -2.8050135855e-01 1.2859529114e-01 -5.3948766534e-01 -3.0870191724e-02 
-8.6982048114e-03 6.2609711140e-03 -3.2154488344e-03 -7.8583460849e-03 -7.7597495833e-03 2.0962995192e-03 -1.2267150167e-02 3.7723342740e-03 
-9.0405921820e-02 5.4586105501e-02 -5.5101621489e-01 5.0551255265e-02 -3.3936854562e-01 -2.1379988929e-01 -2.4517202986e-01 1.6285002020e-02 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i f | 5 \delta_{ii} 0 0 0 f f ]
-5.1238136521e-01 -6.0243815022e-01 -8.7505306315e-01 -1.7199394353e+00 -2.6876154114e-01 -3.3364903209e-01 7.0185980853e-01 2.5200145076e-01 
-1.5526376234e-01 6.9106414771e-02 1.6523554497e-01 7.3432664797e-01 -3.7205623326e-01 3.0043928918e-01 1.4066859244e-01 5.9291754524e-01 
1.4381063861e-01 8.5349806571e-02 -1.7231478250e-01 -3.5137978191e-02 -2.8465343136e-02 1.1014369416e-01 1.1794582784e-01 2.0738281744e-01 
-4.8235343808e-01 -2.7440264278e-01 -3.1800629195e-01 -3.4746712177e-01 3.0713872275e-01 3.3895607748e-01 6.0138488219e-01 2.5328250036e-01 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i f | 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 0 0 0 i f ]
1.2439645824e+00 1.1090083285e+00 -1.7090226512e+01 -4.3948526946e-02 -9.5504100490e+00 -6.6645017692e-01 -1.9188432488e+01 1.3460370577e+00 
7.9285337397e+00 8.2283494244e-01 7.2318171056e+00 1.4346118549e+00 5.7754407902e+00 1.0380371463e+00 6.7691157323e+00 1.2960885093e+00 
4.3671846649e-01 -5.1508335921e-02 4.2904465320e-01 -2.9124931723e-02 4.0937428113e-01 -3.0265166533e-02 5.0996511893e-01 -6.2189644196e-02 
8.3621798676e+00 -1.0853857908e+00 1.0159615273e+01 -1.7593751210e+00 7.8734524780e+00 -1.5309751058e+00 8.2405652256e+00 -1.3090303157e+00 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 0 0 0 i f ]
-1.1201736816e+00 3.5655089211e-01 -6.4433479630e-01 5.5840034158e-01 4.3591879862e-01 -1.0615362457e+00 -5.3998818467e-01 -4.2324434318e-01 
5.6441081101e-01 -4.0750125012e-01 3.1814413771e-01 -3.8148795415e-01 -5.3139890562e-01 5.2091062939e-02 -1.6482590313e-02 -1.9536197366e-01 
8.2737060632e-02 -1.8022613288e-02 -1.6983403719e-01 6.8892741572e-03 -6.8333859003e-02 -2.0283872233e-02 1.0137953651e-01 -1.0141825412e-01 
-3.1884737291e-01 1.8453982421e-01 6.5271566542e-02 -3.4200133856e-01 2.0175043154e-01 -2.9164069939e-01 3.2749105713e-01 -2.1221974593e-01 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} -1 0 0 i f ]
2.6697619988e-01 1.2434524900e-01 4.3028050869e-01 2.6651826758e-01 1.0534816038e-01 6.6443922251e-02 -6.4125510354e-02 -5.4665574263e-02 
-2.4096565577e-01 -7.5124527299e-02 -2.2751776719e-01 -3.1301217341e-02 -4.3618122891e-02 -6.8226579272e-02 -9.9388183765e-02 -1.2761454899e-02 
-2.7015172110e-02 5.5072303351e-03 -6.9360450138e-03 -9.0858948900e-03 2.3533306134e-02 7.9984666267e-03 3.4528601970e-02 4.6525090268e-03 
9.6336888502e-02 1.9867462636e-02 8.8331301946e-02 6.3029029503e-02 5.3965284577e-02 -2.1835299866e-02 2.4288021986e-01 2.4395606580e-02 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} 1 0 0 i f | 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i f ]
1.2439645817e+00 -1.1090083273e+00 -1.7090226512e+01 4.3948530436e-02 -9.5504100492e+00 6.6645017779e-01 -1.9188432488e+01 -1.3460370616e+00 
7.9285337393e+00 -8.2283494208e-01 7.2318171052e+00 -1.4346118559e+00 5.7754407885e+00 -1.0380371452e+00 6.7691157316e+00 -1.2960885084e+00 
4.3671846645e-01 5.1508335918e-02 4.2904465311e-01 2.9124931759e-02 4.0937428114e-01 3.0265166552e-02 5.0996511885e-01 6.2189644060e-02 
8.3621798666e+00 1.0853857917e+00 1.0159615273e+01 1.7593751205e+00 7.8734524776e+00 1.5309751040e+00 8.2405652240e+00 1.3090303153e+00 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} -1 0 0 i f ]
-5.1238136544e-01 6.0243814997e-01 -8.7505306333e-01 1.7199394348e+00 -2.6876154101e-01 3.3364903196e-01 7.0185980908e-01 -2.5200145040e-01 
1.5692312627e-01 -1.3884540370e-01 -3.0388550197e-01 4.4188285763e-01 3.0449858187e-01 1.5730080922e-01 4.5909419087e-01 9.3612757333e-02 
-3.4240461599e-02 -3.9726870236e-02 1.0229313790e-01 2.2163148769e-02 1.6872718873e-01 6.9556740922e-02 4.1262142855e-02 1.4628595379e-01 
2.7428586295e-01 2.9566573796e-01 3.8959317211e-01 -1.1427022351e-02 2.8796736807e-01 7.9407590033e-01 -1.7697197361e-01 5.2148994664e-01 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i f | 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} -1 0 0 i f ]
-1.1837078418e+02 -6.3631416802e-10 -6.5115693940e+01 5.6917273672e-10 -1.1533182637e+02 1.3584621206e-09 -7.7779796098e+01 -2.4261708198e-09 
-2.8674762975e+01 -5.2710960609e-02 -2.8256053792e+01 -7.3953932288e-01 -2.5988812073e+01 -6.5888444772e-01 -2.6466010753e+01 -1.5193595652e-01 
-1.3665040129e+00 -4.5830453847e-03 -1.3344449119e+00 6.5936828092e-03 -1.2407437308e+00 -5.7717035004e-03 -1.3238439837e+00 2.4867209004e-02 
-2.8965566525e+01 2.4305287143e-01 -2.7713994468e+01 2.8501912124e-01 -2.7883295258e+01 6.9665626259e-01 -2.6203967784e+01 9.1480456352e-01 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 1 0 0 i f | 5 \delta_{ii} 0 0 0 f f ]
-3.9210779520e-02 -1.0334640088e-10 4.2559164989e-01 -1.5344184257e-10 -8.3029363371e-02 7.1288898396e-11 -1.4766543065e-01 6.0467424470e-11 
6.2370329696e-01 5.5276413379e-02 1.1513097039e-01 -2.8142270227e-01 3.2406832868e-01 -1.2580802011e-01 2.7244104093e-02 -2.7427623181e-02 
-7.6060378551e-03 7.1526773370e-03 1.5877005988e-02 -2.6841344052e-02 -1.7642143750e-02 1.1517994421e-02 2.8394304547e-02 -1.8533070098e-02 
3.4069380997e-01 -3.0423710354e-02 2.2530331473e-01 4.1868413196e-02 3.7235131912e-01 1.1547708209e-01 1.6870912476e-01 3.1262608447e-01 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 1 0 0 i f | 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i f ]
1.1203583132e+00 -7.0687250676e-02 2.0115758944e+00 1.8860912183e-01 8.8929806115e-01 1.0040238435e-01 7.1971452625e-01 -6.1534214193e-02 
3.1749678174e-01 -1.4527226203e-01 2.8055335533e-01 1.0708630942e-01 4.6113111060e-01 -1.9316642504e-02 3.3895399581e-01 3.7143068262e-02 
-5.1923052124e-03 1.1253733224e-03 -5.1371291821e-03 2.3008440772e-03 -3.2273617847e-03 6.0949685743e-04 -2.6664202982e-02 2.9286758454e-03 
4.4889644800e-01 6.2623754896e-02 2.5695451405e-01 1.1115438119e-01 -1.9204116191e-01 1.6663361365e-03 5.2906005965e-01 1.9942074930e-02 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i f ]
7.6232215065e+00 4.0307795990e-10 7.1016854576e-01 6.0423865564e-10 1.4841330084e+00 6.9582159479e-11 -2.8455301798e+00 -6.8472177581e-10 
2.3466208854e+01 1.1675215743e-01 2.3132345885e+01 -1.2677415350e+00 2.3747365269e+01 -6.3649326166e-01 2.3617199494e+01 7.9849662835e-01 
9.0528190290e-01 -2.5296231780e-02 9.5292040165e-01 -6.6656111260e-02 9.0528190285e-01 2.5296231801e-02 9.5292040164e-01 6.6656111139e-02 
2.3617199494e+01 -7.9849662793e-01 2.3466208854e+01 -1.1675215597e-01 2.3132345884e+01 1.2677415344e+00 2.3747365269e+01 6.3649326091e-01 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} -1 0 0 i f ]
-4.1261627192e+01 -3.9806418578e-10 -2.4357476796e+01 -9.7044094982e-11 -3.7439528959e+01 3.0899513503e-10 -2.8561997774e+01 -3.6440014894e-10 
-9.3902813241e+00 4.0448047689e-11 -1.0396062384e+01 1.1870382802e-10 -9.1180880900e+00 -1.7540785881e-11 -9.4321736847e+00 -2.6807774750e-10 
-2.7999684812e+00 -3.5648828507e-11 -3.0282061130e+00 6.5532519732e-12 -2.7999684812e+00 -3.5648905702e-11 -3.0282061130e+00 6.5532457932e-12 
-9.4321736847e+00 -2.6807805469e-10 -9.3902813241e+00 4.0447617478e-11 -1.0396062384e+01 1.1870352748e-10 -9.1180880900e+00 -1.7541152558e-11 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 0 0 0 i f | 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} -1 0 0 i f ]
-1.1270511489e+02 -1.7094726468e-09 -7.2505490698e+01 3.7057659719e-10 -1.1146110313e+02 1.0421774554e-09 -7.4200312895e+01 -1.1568182523e-09 
-1.9159659792e+01 4.4455945310e-01 -2.3151659112e+01 9.1513225067e-01 -1.7272606146e+01 7.5529798542e-01 -1.8236824879e+01 5.9811010393e-01 
-9.4334428746e-01 1.4765542592e-02 -1.0414511490e+00 9.8034130445e-03 -9.4334428747e-01 -1.4765542643e-02 -1.0414511490e+00 -9.8034129881e-03 
-1.8236824879e+01 -5.9811010540e-01 -1.9159659792e+01 -4.4455945317e-01 -2.3151659112e+01 -9.1513224985e-01 -1.7272606147e+01 -7.5529798542e-01 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 0 0 0 i f | 5 \delta_{ii} 0 0 0 f f ]
-1.1270511489e+02 -1.7094785310e-09 -7.2505490698e+01 3.7056563373e-10 -1.1146110313e+02 1.0421844499e-09 -7.4200312895e+01 -1.1568151992e-09 
2.5696635379e+01 6.7147371290e-01 2.7868818469e+01 2.9774625123e+00 2.4455545323e+01 1.4286311676e+00 2.5000629054e+01 4.3932089700e-01 
7.4104354826e+00 3.5365355062e-02 8.2840608497e+00 2.6939838994e-01 7.4104354827e+00 -3.5365354936e-02 8.2840608496e+00 -2.6939838997e-01 
2.5000629054e+01 -4.3932089514e-01 2.5696635379e+01 -6.7147371361e-01 2.7868818469e+01 -2.9774625125e+00 2.4455545323e+01 -1.4286311676e+00 
[ 5 \delta_{ii} 1 0 0 f i | 5 \delta_{ii} 0 0 0 i f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i f | 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i f ]
1.8146635740e+02 -2.4146211766e-10 1.1940003237e+02 -2.8349001202e-09 1.7154557779e+02 -2.9971955195e-09 1.3085072665e+02 4.2768175650e-09 
4.4059334593e+01 2.5490447669e-09 4.1465186288e+01 -6.2731782963e-10 4.2575466700e+01 -9.1809379717e-10 4.3568219667e+01 5.8467616859e-10 
2.9862712910e-01 3.7164228943e-12 3.1302236770e-01 -2.3619668531e-11 2.9862712910e-01 3.7164000176e-12 3.1302236770e-01 -2.3619671486e-11 
4.3568219667e+01 5.8467464203e-10 4.4059334593e+01 2.5490407563e-09 4.1465186288e+01 -6.2731789208e-10 4.2575466700e+01 -9.1809279623e-10 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} 0 0 0 i f | 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i f ]
-1.1837078418e+02 -6.3631416802e-10 -6.5115693940e+01 5.6917273672e-10 -1.1533182637e+02 1.3584621206e-09 -7.7779796098e+01 -2.4261708198e-09 
-2.8674762975e+01 5.2710960676e-02 -2.8256053791e+01 7.3953932341e-01 -2.5988812072e+01 6.5888444771e-01 -2.6466010752e+01 1.5193595396e-01 
-1.3665040129e+00 4.5830453722e-03 -1.3344449119e+00 -6.5936827127e-03 -1.2407437308e+00 5.7717034357e-03 -1.3238439837e+00 -2.4867208894e-02 
-2.8965566525e+01 -2.4305287360e-01 -2.7713994468e+01 -2.8501912141e-01 -2.7883295258e+01 -6.9665626068e-01 -2.6203967783e+01 -9.1480456310e-01 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} 0 0 0 i f | 5 \delta_{ii} 0 0 0 f f ]
1.1203583132e+00 -7.0687250676e-02 2.0115758944e+00 1.8860912183e-01 8.8929806115e-01 1.0040238435e-01 7.1971452625e-01 -6.1534214193e-02 
-2.1863294006e-01 -6.5372464092e-02 -3.1530822946e-01 -3.0327157158e-02 -1.3394888404e-01 1.8343557706e-01 -2.7204939842e-01 -1.3714480405e-01 
-7.9000092647e-02 2.0396808553e-02 1.0031566064e-03 4.9437842380e-03 -8.3303243347e-03 8.1438437741e-03 -7.3759588560e-02 -9.2251704701e-03 
-2.6520823935e-01 1.2702722897e-01 -9.6238728017e-02 -8.2635268349e-04 5.4793112030e-02 -7.9652913274e-02 -6.1008042966e-01 -9.3066806717e-02 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} -1 0 0 i f | 5 \delta_{ii} 0 0 0 f f ]
-1.1201736816e+00 3.5655089211e-01 -6.4433479630e-01 5.5840034158e-01 4.3591879862e-01 -1.0615362457e+00 -5.3998818467e-01 -4.2324434318e-01 
-5.0333460209e-01 3.4252738210e-01 -1.6836042882e-01 2.5599766676e-01 4.1395161644e-01 -1.9789544649e-01 -2.5062990451e-02 1.0821596512e-01 
-9.2861068191e-02 4.0496625932e-02 1.4386630031e-01 -2.1275204492e-02 3.9183011171e-02 -2.8416814026e-02 -1.0588235556e-01 1.0488133378e-01 
2.4994799702e-01 -1.6868076239e-01 -8.1955986150e-02 2.9648256107e-01 -2.6652920912e-01 2.7257788369e-01 -2.9431855585e-01 2.3658254894e-01 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} -1 0 0 i f | 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} 0 0 0 i f ]
1.2413052273e+00 1.4957203297e-01 2.4692382910e+00 3.1947769802e-01 1.4002038211e+00 -1.1513046216e-01 1.2814041490e+00 1.2762823266e-02 
-6.6298598699e-01 -3.4481448175e-02 -6.6932918047e-01 -3.2312208363e-02 -5.6963624563e-01 7.8227831156e-03 -4.3499419020e-01 1.3993974106e-02 
-2.9666326020e-02 6.4459337762e-04 -2.1630235562e-02 1.3304067292e-03 -1.9384045030e-02 4.1512792013e-03 -3.0891063247e-02 6.1941656576e-03 
-5.2506711761e-01 2.3260776856e-02 -5.9372793736e-01 -1.2629044160e-02 -6.4467417251e-01 5.0651537723e-02 -7.7102568801e-01 7.4787798082e-03 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} 0 0 0 i f ]
-5.1238136521e-01 -6.0243815022e-01 -8.7505306315e-01 -1.7199394353e+00 -2.6876154114e-01 -3.3364903209e-01 7.0185980853e-01 2.5200145076e-01 
1.5692312639e-01 1.3884540368e-01 -3.0388550225e-01 -4.4188285765e-01 3.0449858201e-01 -1.5730080937e-01 4.5909419069e-01 -9.3612757311e-02 
-3.4240461663e-02 3.9726870168e-02 1.0229313787e-01 -2.2163148887e-02 1.6872718875e-01 -6.9556740933e-02 4.1262142820e-02 -1.4628595381e-01 
2.7428586283e-01 -2.9566573807e-01 3.8959317218e-01 1.1427022193e-02 2.8796736791e-01 -7.9407590058e-01 -1.7697197363e-01 -5.2148994676e-01 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i f ]
2.6697619990e-01 -1.2434524907e-01 4.3028050874e-01 -2.6651826806e-01 1.0534816007e-01 -6.6443922397e-02 -6.4125510551e-02 5.4665574211e-02 
-2.4096565570e-01 7.5124527132e-02 -2.2751776718e-01 3.1301217256e-02 -4.3618122930e-02 6.8226579158e-02 -9.9388183784e-02 1.2761454868e-02 
-2.7015172101e-02 -5.5072303831e-03 -6.9360449816e-03 9.0858948552e-03 2.3533306119e-02 -7.9984665880e-03 3.4528601957e-02 -4.6525089987e-03 
9.6336888538e-02 -1.9867462616e-02 8.8331301915e-02 -6.3029029415e-02 5.3965284529e-02 2.1835299836e-02 2.4288021987e-01 -2.4395606662e-02 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} -1 0 0 i f | 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i f ]
1.2413052273e+00 -1.4957203325e-01 2.4692382909e+00 -3.1947769805e-01 1.4002038210e+00 1.1513046198e-01 1.2814041489e+00 -1.2762823375e-02 
-6.6298598703e-01 3.4481448143e-02 -6.6932918049e-01 3.2312208341e-02 -5.6963624564e-01 -7.8227831038e-03 -4.3499419021e-01 -1.3993974094e-02 
-2.9666326020e-02 -6.4459339463e-04 -2.1630235564e-02 -1.3304067261e-03 -1.9384045028e-02 -4.1512792049e-03 -3.0891063243e-02 -6.1941656519e-03 
-5.2506711766e-01 -2.3260776829e-02 -5.9372793734e-01 1.2629044133e-02 -6.4467417252e-01 -5.0651537629e-02 -7.7102568802e-01 -7.4787798068e-03 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} 1 0 0 i f ]
-1.1201736816e+00 -3.5655089202e-01 -6.4433479641e-01 -5.5840034139e-01 4.3591879856e-01 1.0615362460e+00 -5.3998818421e-01 4.2324434299e-01 
5.6441081111e-01 4.0750124985e-01 3.1814413798e-01 3.8148795423e-01 -5.3139890559e-01 -5.2091063091e-02 -1.6482590254e-02 1.9536197372e-01 
8.2737060735e-02 1.8022613405e-02 -1.6983403717e-01 -6.8892741224e-03 -6.8333858997e-02 2.0283872213e-02 1.0137953665e-01 1.0141825415e-01 
-3.1884737275e-01 -1.8453982411e-01 6.5271566746e-02 3.4200133848e-01 2.0175043162e-01 2.9164069952e-01 3.2749105713e-01 2.1221974615e-01 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} -1 0 0 i f | 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} 1 0 0 i f ]
9.1799772984e-01 2.1660007121e-11 2.0352669598e+00 2.6904367623e-11 8.1042436323e-01 -1.2865171428e-10 4.3510265194e-01 -5.4967360524e-11 
1.0549541316e-01 -1.9931185930e-02 2.7618625857e-01 -1.0083805397e-02 2.3643170825e-01 -1.2511422499e-03 1.6510747175e-01 -1.9370934339e-03 
1.6218968128e-03 -5.0833416409e-04 2.2299767508e-03 -4.7628497898e-05 4.1844118235e-03 1.4074039453e-04 -7.8016399210e-03 -6.9834716239e-04 
2.3281348213e-01 -3.0312711711e-03 1.8051837603e-01 -4.3165084492e-03 4.8040255843e-02 -1.1483891124e-02 3.4154536286e-01 -8.2051063260e-03 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} -1 0 0 i f | 5 \delta_{ii} 0 0 0 f f ]
1.5294303289e+02 1.0990039989e-09 1.0841988917e+02 -2.6905009054e-09 1.4390030048e+02 -1.7559337318e-09 1.0052097082e+02 2.7926866653e-09 
-1.5167610822e+01 4.6897815847e-01 -1.7011199837e+01 -1.4509186781e-01 -1.6214993519e+01 -2.7933478797e-01 -1.7090403462e+01 -8.5994514586e-02 
-5.4154555139e+00 -3.0370767921e-02 -5.8197361834e+00 4.7635564475e-03 -5.4154555139e+00 -3.0370767921e-02 -5.8197361834e+00 4.7635564475e-03 
-1.7090403462e+01 -8.5994514586e-02 -1.5167610822e+01 4.6897815847e-01 -1.7011199837e+01 -1.4509186781e-01 -1.6214993519e+01 -2.7933478797e-01 
[ 5 \delta_{ii} 1 0 0 f f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} -1 0 0 i f | 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i f ]
-1.1270511489e+02 -1.7094785310e-09 -7.2505490698e+01 3.7056563373e-10 -1.1146110313e+02 1.0421844499e-09 -7.4200312895e+01 -1.1568151992e-09 
-1.9159659792e+01 -4.4455945317e-01 -2.3151659112e+01 -9.1513224985e-01 -1.7272606147e+01 -7.5529798542e-01 -1.8236824879e+01 -5.9811010540e-01 
-9.4334428747e-01 -1.4765542643e-02 -1.0414511490e+00 -9.8034129881e-03 -9.4334428746e-01 1.4765542592e-02 -1.0414511490e+00 9.8034130445e-03 
-1.8236824879e+01 5.9811010393e-01 -1.9159659792e+01 4.4455945310e-01 -2.3151659112e+01 9.1513225067e-01 -1.7272606146e+01 7.5529798542e-01 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i f | 5 \delta_{ii} -1 0 0 f i | 5 \delta_{ii} -1 0 0 i f ]
-1.2908610513e-01 1.2708711625e+00 -1.1675146252e+00 4.5312954441e-01 -7.9204799253e-01 -1.7590164684e-01 -5.7383400325e-01 -4.2191882850e-01 
